"","x","y","u","y2","y3","alphap"
"2673",0,0.107157534670749,0.5000410996042,0.0994423489485104,0.113222610560981,0.736000185375055
"2674",0,0.0835543626868132,0.488791820203457,0.0812877774705134,0.0933812639872473,0.691307765411437
"2675",0,0.177473551799163,0.260978362831859,0.189495889680036,0.196145733665144,0.752293855839517
"2676",1,0.293788296493402,0.501564324659975,0.293264909128753,0.299941024053113,0.80635574448322
"2677",0,1.28657406262976,0.422304481986806,1.2895990118602,1.19377078392718,0.557417457128265
"2678",1,0.333130376738078,0.296363737086184,0.636965578095262,0.350164864797374,0.815974443238387
"2679",0,1.0648276912105,0.611112354011155,1.05805851369144,0.970751555383528,0.415123345113137
"2680",0,0.298461030226334,0.42285858514807,0.59856360819084,0.30526314194094,0.621226501393264
"2681",0,0.151716187194998,-0.0305820036936475,0.170235251404488,0.164972250950824,0.404934812013688
"2682",0,0.0427096480129677,-0.329612988024609,0.0716466254064581,0.0740053050697839,0.683756069464775
"2683",0,-0.160296708557538,0.211344615429547,-0.153544749755975,-0.149481032880674,0.734997360211637
"2684",0,0.218365772682711,0.868007851316618,0.201870831490857,0.202768098801226,0.577613855273141
"2685",0,0.385788247463348,0.792259964931377,0.379155020636242,0.377680041052712,0.553291034622557
"2686",1,0.609440368621346,0.887508045235089,0.598516507197047,0.601626990862596,0.70497063632892
"2687",0,1.55962577980449,0.836020711228883,1.55246719250265,1.34346071686165,0.351828594400832
"2688",0,0.752488209175801,0.639714659739606,1.04793718216289,0.759537437940861,0.858405973532104
"2689",0,0.341174848106948,0.0946955174685298,0.352515993611098,0.358938217284079,0.620303245780506
"2690",0,0.105970790535609,0.497348243825219,0.10364766179782,0.109400579077858,0.633953393285493
"2691",0,0.318490490547171,0.951366562087282,0.303475676784795,0.300823998020146,0.530461746463781
"2692",0,0.606145431997208,-0.392846837542063,0.645036354618995,0.621321664843447,0.175930230857987
"2693",0,-0.284445351708277,0.14507317487845,-0.276852121119105,-0.269148756913982,0.837118459609802
"2694",0,0.159630766470841,0.758585065629393,0.149956537263705,0.146005118663244,0.526878321359771
"2695",0,0.562373548353691,0.688339435351761,0.556822796807416,0.563268704749876,0.742908131488482
"2696",0,0.43933714448245,0.751525369605189,0.438262328849351,0.451922570063668,1.03568863274948
"2697",1,0.929577523296782,0.66701606954792,0.929237554742425,0.913450279858443,0.443354308490084
"2698",0,1.63671490033811,0.677457430436082,1.63059195801717,1.18821029173905,0.970389786320518
"2699",0,0.447769800734208,0.530760315027266,0.747220482402643,0.443948149693998,0.49346475166675
"2700",1,0.327873990462391,0.245391774158308,0.336970306549942,0.336455777186615,0.559318836862001
"2701",0,1.09672820866118,0.114813058146227,1.10935450042982,0.762993015506475,0.459001450215468
"2702",0,0.1705776661498,0.452447534007624,0.468429148876034,0.165231132694922,0.47473942642347
"2703",0,0.235646762193622,0.373679158840486,0.240115890361086,0.228359297553577,0.291475100534844
"2704",0,0.266802619313832,0.226673205033294,0.273596041022821,0.277058672625743,0.609658844605642
"2705",0,0.160179984369586,0.577071215291872,0.152539075678657,0.160734210186431,0.646519859497787
"2706",0,0.18410385159234,0.554961407883352,0.185113268628421,0.180704152071636,0.472359564710399
"2707",0,0.48499852884415,0.922123156803081,0.472442189423367,0.454172833892634,0.256829359239108
"2708",0,0.731984223579654,0.246109665129847,0.741402977831653,0.739171658090716,0.530977021908031
"2709",1,0.182905492920831,0.315463863871161,0.192108275984098,0.192211496169433,0.644278624202057
"2710",0,1.25100529575732,0.451121341822931,1.2511458893173,0.988826196802154,0.488038982016914
"2711",0,0.315883067017243,0.0944850360443453,0.629063939647924,0.324060315527443,0.444085148685258
"2712",0,0.125050564612549,0.358645775412843,0.124881848540691,0.116201357115037,0.302019783977029
"2713",0,0.15588632973378,0.278495809369708,0.162891038011949,0.168882607976632,0.656661532472477
"2714",0,0.19226927410204,-0.14066966909256,0.21331247645699,0.207059274623398,0.423551085791488
"2715",0,0.0178921802487686,0.323618277227705,0.0209440637547749,0.0524099283270467,1.27992962639429
"2716",0,0.24175959073773,0.32248432206797,0.248508058336802,0.257230706551073,0.809497640450144
"2717",0,0.30010375141832,0.793836324886163,0.291640571631228,0.287113776280264,0.568364146300222
"2718",0,0.692553458336506,0.373218956073072,0.699629510685004,0.698618312287658,0.634373406145478
"2719",0,0.335260646619005,0.638670935344388,0.332824286121699,0.322512510831336,0.443510845716759
"2720",0,0.596635308250854,0.561142296484265,0.59857810775268,0.598022395601384,0.701447304676416
"2721",0,0.549632015449979,0.159334446353848,0.552733619661178,0.562073436569569,0.647750260249204
"2722",0,0.0512664465766335,0.554724062991909,0.0463778155484558,0.0302280045875183,0.0340663704804194
"2723",0,0.256604008273254,0.478202922531617,0.259467154440932,0.239230133343827,0.13134909591942
"2724",0,0.39597947010919,0.543699861082886,0.390778252002497,0.400330880558202,0.743029570453681
"2725",0,0.204584413173364,0.692675340570424,0.194966221521693,0.174824688981773,0.00121690419166443
"2726",0,0.223778731965334,0.561134882491798,0.223504733495521,0.218835982028424,0.434569394595086
"2727",0,0.408888443138218,0.957520950032351,0.391640948493562,0.409588500499822,0.959551972278292
"2728",1,0.455792292309456,0.601311591035617,0.449161312660324,0.438008207414867,0.184148220225392
"2729",0,0.978561120425938,0.160512248943827,0.993965675355235,0.278196627701981,0.545553205859367
"2730",0,0.226841561388463,0.65890788380838,0.516763945181335,0.23512192798739,0.972248486746033
"2731",0,0.26014511577216,0.177947372695108,0.273595871112845,0.277493600889779,0.651030518525499
"2732",0,0.172301869001291,-0.0910531152749591,0.19279502885624,0.204349834329551,0.88504722440237
"2733",1,0.0195499871854837,0.182257427251658,0.0324600249296991,0.0179742035490945,0.388738765264646
"2734",0,1.14491061214145,0.241712086780038,1.15297897511989,0.64742004323902,0.809970672480962
"2735",0,0.249453851471601,0.289428189998065,0.557633755447686,0.257359697374996,0.640913398314228
"2736",0,0.304813198162014,0.922874462460058,0.292352468231767,0.302246763670602,0.921545325396011
"2737",0,0.881944221043487,1.02604855327785,0.864303136617912,0.890461503295093,1.20466996962774
"2738",0,0.541002973726875,0.784276858285551,0.52850671807608,0.534888679730705,0.589499406203987
"2739",0,0.100249619644041,0.182346603298638,0.113439953355839,0.123945372534516,0.729748328300703
"2740",0,0.172763988880257,0.458898825018006,0.176725432522386,0.168505424613994,0.48851001255732
"2741",0,0.490695577288107,0.631613514832165,0.481377324519608,0.482233667806297,0.5745704786261
"2742",0,0.179935599595392,0.480984796516389,0.184506515823339,0.175777992328925,0.384327807231142
"2743",0,0.447370520566686,0.545724677590578,0.445462915320754,0.43210631593937,0.327133777257516
"2744",0,0.359719128496842,0.23963062801876,0.369481655531445,0.369900456266465,0.598002385110152
"2745",1,0.203466352746716,0.096750574214618,0.215238219518081,0.215952670506857,0.577069750537713
"2746",0,1.03860218031673,0.83768886620937,1.02780334089214,0.708812972306745,0.722238830144681
"2747",0,0.766848373755959,0.626277746544834,1.068678225084,0.762025457287366,0.58867832057625
"2748",0,0.679542695592245,0.403429365108908,0.688594132054208,0.67447082267597,0.461505007251235
"2749",1,0.499728536057442,0.577514998897572,0.493416634131663,0.495191438450251,0.64876449802822
"2750",0,1.17283675373154,1.09498496269901,1.1546130166636,0.919378546906784,0.946507547773997
"2751",0,0.872928054078046,0.691825449869755,1.16811176838113,0.873806697081313,0.719195942330475
"2752",1,0.402994653187912,0.927979335587789,0.385770793120449,0.39162854351748,0.624010642938497
"2753",1,1.20220430787899,0.950996843701926,1.18976182130126,0.923103271851702,0.758839401689433
"2754",0,1.5610793806666,0.452482720648468,1.86509437699674,1.44191108661779,0.99703396169304
"2755",0,0.356890109655547,0.708551779636116,0.65176834537837,0.366372884507674,0.963167205023423
"2756",0,0.596167830963497,0.347095359793421,0.608347898954074,0.598365549854439,0.528377904451118
"2757",0,0.438458038615772,0.0602515060502952,0.456472983055608,0.452401827766604,0.668151324297525
"2758",0,0.130658386544726,0.0941553125643498,0.14047509342819,0.139042794063771,0.568013791105189
"2759",0,0.113807116610459,0.397058793449815,0.115735847026045,0.113284416661391,0.502626580655886
"2760",0,0.308776802697672,0.992844830795433,0.295275253065819,0.295318997710512,0.685564899540697
"2761",0,0.984881572835731,0.603571106668572,0.987547383431203,0.979034065809153,0.553092466682385
"2762",0,0.624782410425272,0.288458795939928,0.627799270763681,0.62115553835752,0.393857945549564
"2763",0,0.124635925965087,0.533428699141286,0.125325050518385,0.119942736610544,0.4443694493114
"2764",0,0.477887483803363,0.702431501760993,0.469830931786839,0.485406078390272,0.94951093952151
"2765",1,0.37927128292058,0.164026354198752,0.390245729773724,0.410752038962571,0.979584613289092
"2766",0,1.0313593107521,0.151295339483688,1.03842380572384,1.11745841117634,0.452985780599354
"2767",0,0.113823465976531,-0.10147522801818,0.432253557055349,0.141509224032843,0.698937440492357
"2768",0,0.0318986601854712,0.0506927540212146,0.0467719891980127,0.043302917091382,0.526888913612931
"2769",1,0.106582343407788,0.181598312696704,0.119995459711597,0.114241462647966,0.589358492353609
"2770",0,1.14776029496843,0.369673500767437,1.15111871540894,0.833295212101066,0.514072421227429
"2771",0,0.339751066438838,0.879285851902336,0.625419113979505,0.309865787921164,0.243393696003636
"2772",0,0.526606012576266,0.808238630338528,0.517079755856687,0.535740362238098,0.980458287605946
"2773",0,0.45362740937704,0.623444591567887,0.453913844511838,0.458908834318782,0.747439491788139
"2774",1,0.56269669376147,0.358246279483741,0.564944074536566,0.55044046114665,0.232022894458843
"2775",0,1.07362694857139,0.467364702677703,1.07481964650978,0.40257772514184,0.446431820752031
"2776",0,0.367779804783053,0.649992838246925,0.665534334696342,0.377846841623339,0.936110502323409
"2777",0,0.600364703925772,0.379936773876537,0.608762906453902,0.606469965073687,0.662459668356897
"2778",0,0.421818975561477,0.781540784226737,0.412547166073924,0.413153363472594,0.688978411209209
"2779",0,0.610952418701218,0.852637861179653,0.596302158523447,0.60847016270827,0.800079410985955
"2780",1,0.243495907838144,0.222958345619446,0.252564456236202,0.265066100251933,0.738751067899664
"2781",0,1.03173030497884,0.247185330920204,1.03692103415791,0.884226308095814,0.667610608984384
"2782",0,0.186284300751018,0.803395056223895,0.469652886713468,0.178369068273186,0.626815930509085
"2783",1,0.123342052087349,0.0682914108796004,0.140340806302345,0.15496364154113,0.823559702011843
"2784",1,1.01945999328371,0.553955596759683,1.01913019131293,0.955917317085601,0.955888798364774
"2785",0,1.47635069514832,0.574136762615334,1.7662785820181,1.53218810191619,0.69960699299579
"2786",0,0.0607540253522381,1.41505787799517,0.33119324646222,0.0267138445530578,0.401912165016616
"2787",0,0.972312026302779,-0.134811510201999,0.998967957293641,0.999730287267771,0.612461622595087
"2788",0,0.0358371536252125,0.166965308357652,0.0418128968567888,0.0477423382720026,0.649710665352898
"2789",0,0.134147570704374,0.640688893180399,0.129842265680326,0.120630837593771,0.384116300831151
"2790",0,0.545991739889782,0.994674385540677,0.531298848696051,0.535670301585042,0.762718913568862
"2791",0,0.802165265414201,0.81170053025445,0.794072660642722,0.780874014223102,0.332263343557589
"2792",0,0.531521231051378,0.142751476812609,0.54289674777588,0.568065587956675,1.0872656926842
"2793",0,0.151490008638211,1.07980734557289,0.126867158294867,0.104261933356774,-0.0263821422125111
"2794",0,0.363520600383132,0.0899411564709612,0.375979119477745,0.382821605411207,0.573666647015932
"2795",0,0.080370369342479,0.123682684139802,0.0974484390091012,0.0909114887449808,0.470846031133914
"2796",0,0.203416288751072,0.43135045752268,0.203355660085849,0.209322215630255,0.799215222001649
"2797",0,0.325249959747271,1.11919360679155,0.300608108686144,0.298889354637162,0.489093682747019
"2798",0,0.414979165036195,0.736086997952367,0.403082467523929,0.433940050765949,1.07460021878226
"2799",0,0.000833683349357074,0.742000250061699,-0.00782835424251295,-0.00791248655942415,0.421249896793937
"2800",0,0.331240277269788,1.02507419177123,0.312223006417003,0.314193465750766,0.548287450272093
"2801",0,0.433071450616101,0.857298966194443,0.418789138744011,0.434464870346558,0.796603527040407
"2802",0,0.153017143635038,0.20718666202103,0.172803303233419,0.172242267299409,0.653224375699222
"2803",0,0.32589693726116,0.656818887935245,0.321560167500171,0.320608749867445,0.747029679016294
"2804",1,0.619749577821862,0.492630754233049,0.615985575819149,0.619145749443585,0.604114597519302
"2805",0,1.06197415064331,1.00309226554527,1.04773401629407,0.745917388735204,0.446891447683857
"2806",1,0.888701471058496,0.50660728631537,1.1944399925529,0.877586610926155,0.333108965131189
"2807",0,1.40565205267551,0.069060000533773,1.42278833130836,0.860331648814452,0.785575614320402
"2808",0,0.170688176275008,0.574470767793935,0.46703190938529,0.170242534085507,0.719849824202414
"2809",0,0.451623070788857,0.611439392207863,0.448536403748082,0.43763761559502,0.373105577667737
"2810",0,0.430774444918828,0.511730424856383,0.432908668081615,0.429077852648894,0.548977279940801
"2811",0,0.429181512640633,0.202922004754889,0.436481587531128,0.452619924564726,0.903957597682975
"2812",0,0.128913330404526,0.218157401024917,0.135249032655746,0.150043405197927,0.810093117065786
"2813",0,0.146344303999723,0.45415251825465,0.143301935996719,0.134258947582704,0.264726619161808
"2814",1,0.183062644461888,0.786744767281485,0.172156981347826,0.180701762067341,0.698434120083937
"2815",1,1.31373908492169,0.439927506709017,1.31784742998651,1.1170860891517,0.592886219689792
"2816",0,1.24112706983171,0.24450599350886,1.55174543445002,0.946612932815188,0.673623297240473
"2817",0,0.250769006890361,-0.303188219773086,0.579484057614082,0.269089075412714,0.419703340183467
"2818",0,-0.110598588759384,0.519316731441331,-0.110969395464153,-0.11761195702488,0.567095074632931
"2819",0,0.562006322519157,0.623767606388734,0.559621777085014,0.537148792379445,0.204845950106331
"2820",1,0.551892570173648,0.888860234978713,0.542773484506837,0.531409428401406,0.45702801971975
"2821",1,1.78846199754171,0.973180845845905,1.7772651875739,1.3277565695946,0.586735327578384
"2822",0,1.85157025100832,0.530514761050167,2.15113993645303,1.55277031558498,0.941063551892286
"2823",1,0.337782626062958,0.871852358664496,0.627173312059416,0.3142108902503,0.316949162892407
"2824",0,1.59873880023331,0.556149381153356,1.60015980302692,1.01869202950851,0.687333973339324
"2825",0,0.476368783939464,0.317104746620931,0.78350975936381,0.484032616564647,0.629759990339766
"2826",0,0.258162472326117,0.232659485818313,0.263787675526527,0.25301051578926,0.28484210119158
"2827",0,0.141425378893928,0.361769160964579,0.146754153685378,0.147720028611039,0.593041519825362
"2828",1,0.318027061129048,0.543606276842679,0.315953794695619,0.331559261203115,0.961703179071964
